knn,3,039,0.830115830116
knn,3,058,0.731958762887
knn,3,059,0.755395683453
knn,3,055,0.716911764706
knn,3,054,0.790780141844
knn,3,033,0.821052631579
knn,3,056,0.817164179104
knn,3,057,0.834615384615
knn,3,036,0.726962457338
knn,3,030,0.818505338078
knn,3,052,0.853754940711
knn,3,053,0.892988929889
knn,3,031,0.739726027397
knn,3,050,0.440298507463
knn,3,051,0.812720848057
knn,3,034,0.717948717949
knn,3,028,0.69696969697
knn,3,061,0.890459363958
knn,3,060,0.846153846154
knn,3,063,0.850574712644
knn,3,062,0.851590106007
knn,3,043,0.75
knn,3,027,0.81724137931
knn,3,026,0.5
knn,3,049,0.78445229682
knn,3,048,0.7421875
knn,3,047,0.737931034483
knn,3,046,0.857692307692
knn,3,044,0.85
knn,3,029,0.706293706294
knn,3,042,0.649635036496
knn,3,041,0.718411552347
knn,3,040,0.761732851986

mlp,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:039,score:0.48439873941,0.826254819351
mlp,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:058,score:2.09159119942,0.71821306692
mlp,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:059,score:1.79431233944,0.683453243413
mlp,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:055,score:2.45063356815,0.639705884106
mlp,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:054,score:0.713082784298,0.819148937438
mlp,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:033,score:0.275960560643,0.891228073522
mlp,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:056,score:0.224965402995,0.947761203816
mlp,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:057,score:0.580994350692,0.857692296688
mlp,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:036,score:1.15926818304,0.757679188109
mlp,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:030,score:0.579677236544,0.793594307323
mlp,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:052,score:0.396103319162,0.901185766039
mlp,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:053,score:0.0995347071854,0.966789673175
mlp,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:031,score:0.999385907318,0.784246567177
mlp,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:050,score:0.711527954776,0.76119403074
mlp,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:051,score:0.826558639588,0.784452299137
mlp,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:034,score:0.821246213075,0.761904757101
mlp,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:028,score:0.716228872093,0.74242424423
mlp,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:061,score:1.5115768236,0.73498233571
mlp,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:060,score:0.288022485374,0.892307684972
mlp,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:063,score:0.56537288517,0.819923365253
mlp,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:062,score:0.206848540037,0.915194351345
mlp,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:043,score:0.639827862714,0.808219177266
mlp,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:027,score:0.352818633598,0.882758623567
mlp,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:026,score:2.67659098666,0.660447758525
mlp,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:049,score:0.694013854956,0.78445229108
mlp,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:048,score:0.589852848067,0.792968748137
mlp,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:047,score:0.84348467283,0.768965506348
mlp,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:046,score:0.615996680339,0.865384606215
mlp,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:044,score:0.314679940364,0.907142843519
mlp,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:029,score:0.922041608229,0.786713288797
mlp,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:042,score:1.49572601153,0.664233570551
mlp,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:041,score:0.520779504888,0.812274356611
mlp,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:040,score:1.39346342666,0.718411545568

conv,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:039,score:0.484783546463,0.86486485566
conv,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:058,score:1.11671518511,0.61512027727
conv,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:059,score:2.32383852967,0.690647474725
conv,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:055,score:0.881424268762,0.790441172526
conv,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:054,score:0.348415522598,0.872340420459
conv,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:033,score:0.19001632283,0.926315784454
conv,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:056,score:0.583769085247,0.899253720668
conv,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:057,score:0.389903500963,0.903846158431
conv,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:036,score:0.432535591716,0.808873727358
conv,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:030,score:2.17277749385,0.693950183451
conv,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:052,score:0.490082412649,0.885375504437
conv,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:053,score:0.145679296448,0.952029526454
conv,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:031,score:0.847419385081,0.804794517282
conv,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:050,score:0.983505323529,0.626865660966
conv,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:051,score:0.684508165865,0.802120133339
conv,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:034,score:0.444711869398,0.827838821726
conv,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:028,score:1.10652801902,0.784090905027
conv,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:061,score:0.848203686543,0.742049475862
conv,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:060,score:0.223930344272,0.93846154213
conv,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:063,score:0.710911755579,0.785440612113
conv,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:062,score:0.155250246831,0.943462888259
conv,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:043,score:0.261379591674,0.952054797787
conv,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:027,score:0.404719873974,0.90344827134
conv,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:026,score:1.20576668364,0.701492535534
conv,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:049,score:0.835811341925,0.692579523993
conv,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:048,score:0.731814686682,0.789062501863
conv,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:047,score:0.679757791403,0.893103439232
conv,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:046,score:0.17867308787,0.930769228018
conv,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:044,score:0.45374546679,0.864285703216
conv,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:029,score:0.925844152986,0.821678315426
conv,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:042,score:1.3134949445,0.700729925267
conv,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:041,score:0.277914854352,0.909747299735
conv,window_length:500,dct_length:60,increment_ratio:1,batch_size:60,epochs:10,test_id:040,score:1.11056473604,0.779783389198


mlp_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:039,score:1.43735905647,0.955999999046
mlp_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:058,score:1.41236662357,0.943262402048
mlp_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:059,score:1.48462662599,0.762081769292
mlp_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:055,score:1.44017974913,0.954372626294
mlp_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:054,score:1.39192439829,0.967032959173
mlp_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:033,score:1.37744653743,0.938405791055
mlp_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:056,score:1.49899974523,0.799227797387
mlp_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:057,score:1.39994172414,0.884462154007
mlp_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:036,score:1.50491512661,0.813380277598
mlp_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:030,score:1.43344060463,0.933823528535
mlp_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:052,score:1.37851880613,0.922131148518
mlp_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:053,score:1.50400423276,0.923664126687
mlp_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:031,score:1.57739050313,0.756183753797
mlp_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:050,score:1.58568679136,0.629343636708
mlp_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:051,score:1.40099706702,0.970802921448
mlp_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:034,score:1.44165327874,0.875000010837
mlp_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:028,score:1.3860549506,0.862745102714
mlp_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:061,score:1.42839463175,0.963503645284
mlp_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:060,score:1.42111103991,0.980079686024
mlp_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:063,score:1.39491205556,0.948412690844
mlp_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:062,score:1.38711284721,0.937956211341
mlp_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:043,score:1.38641958018,0.968197884913
mlp_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:027,score:1.45251623464,0.896797149631
mlp_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:026,score:1.53309881411,0.826254833159
mlp_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:049,score:1.41848855384,0.835766416424
mlp_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:048,score:1.39836215973,0.866396772717
mlp_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:047,score:1.42963800736,0.896797149631
mlp_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:046,score:1.41197370913,0.952191237909
mlp_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:044,score:1.38375344927,0.97047969336
mlp_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:029,score:1.5616144454,0.722021660058
mlp_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:042,score:1.43938113159,0.913207548969
mlp_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:041,score:1.47963992339,0.902985087082
mlp_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:040,score:1.54569588846,0.682835823564

conv_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:039,score:1.47336790085,0.904000005722
conv_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:058,score:1.42907886049,0.797872342962
conv_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:059,score:1.4725611139,0.795539027475
conv_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:055,score:1.40834588742,0.988593153174
conv_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:054,score:1.40152542539,0.904761903889
conv_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:033,score:1.37980876798,0.938405791055
conv_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:056,score:1.51969044043,0.752895746912
conv_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:057,score:1.38662615573,0.896414348091
conv_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:036,score:1.53479081812,0.873239444175
conv_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:030,score:1.44800678421,0.985294115017
conv_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:052,score:1.44198810077,0.930327876669
conv_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:053,score:1.45226106935,0.958015266266
conv_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:031,score:1.5859691528,0.717314485526
conv_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:050,score:1.61993907824,0.67953667036
conv_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:051,score:1.41510907838,0.919708027457
conv_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:034,score:1.45557948134,0.890151519667
conv_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:028,score:1.38647988965,0.858823523802
conv_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:061,score:1.43862350318,0.897810225069
conv_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:060,score:1.42471339693,0.944223118018
conv_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:063,score:1.40224611192,0.952380955219
conv_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:062,score:1.38757315865,0.941605829845
conv_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:043,score:1.39583832889,0.964664319379
conv_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:027,score:1.48618728622,0.882562279065
conv_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:026,score:1.53902278121,0.779922768876
conv_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:049,score:1.42418757146,0.850364968752
conv_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:048,score:1.42103581631,0.870445351852
conv_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:047,score:1.42180850073,0.814946611157
conv_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:046,score:1.40261384453,0.91235059571
conv_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:044,score:1.40694187972,0.918819186432
conv_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:029,score:1.59926761574,0.660649811076
conv_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:042,score:1.41608978892,0.950943389029
conv_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:041,score:1.4536706992,0.921641799051
conv_mn,window_length:500,dct_length:60,increment_ratio:1,classes_per_set:9,samples_per_class:1,train_size:500,batch_size:60,epochs:10,test_id:040,score:1.53873732197,0.660447771869

tn_mlp,3nn,039,0.810810810811
tn_mlp,3nn,058,0.718213058419
tn_mlp,3nn,059,0.687050359712
tn_mlp,3nn,055,0.738970588235
tn_mlp,3nn,054,0.893617021277
tn_mlp,3nn,033,0.880701754386
tn_mlp,3nn,056,0.921641791045
tn_mlp,3nn,057,0.861538461538
tn_mlp,3nn,036,0.808873720137
tn_mlp,3nn,030,0.797153024911
tn_mlp,3nn,052,0.916996047431
tn_mlp,3nn,053,0.933579335793
tn_mlp,3nn,031,0.801369863014
tn_mlp,3nn,050,0.679104477612
tn_mlp,3nn,051,0.826855123675
tn_mlp,3nn,034,0.802197802198
tn_mlp,3nn,028,0.80303030303
tn_mlp,3nn,061,0.734982332155
tn_mlp,3nn,060,0.807692307692
tn_mlp,3nn,063,0.869731800766
tn_mlp,3nn,062,0.911660777385
tn_mlp,3nn,043,0.77397260274
tn_mlp,3nn,027,0.868965517241
tn_mlp,3nn,026,0.597014925373
tn_mlp,3nn,049,0.780918727915
tn_mlp,3nn,048,0.74609375
tn_mlp,3nn,047,0.796551724138
tn_mlp,3nn,046,0.911538461538
tn_mlp,3nn,044,0.825
tn_mlp,3nn,029,0.888111888112
tn_mlp,3nn,042,0.664233576642
tn_mlp,3nn,041,0.743682310469
tn_mlp,3nn,040,0.797833935018


tn_conv,3nn,039,0.841698841699
tn_conv,3nn,058,0.704467353952
tn_conv,3nn,059,0.68345323741
tn_conv,3nn,055,0.808823529412
tn_conv,3nn,054,0.918439716312
tn_conv,3nn,033,0.884210526316
tn_conv,3nn,056,0.932835820896
tn_conv,3nn,057,0.861538461538
tn_conv,3nn,036,0.78156996587
tn_conv,3nn,030,0.768683274021
tn_conv,3nn,052,0.893280632411
tn_conv,3nn,053,0.948339483395
tn_conv,3nn,031,0.866438356164
tn_conv,3nn,050,0.638059701493
tn_conv,3nn,051,0.904593639576
tn_conv,3nn,034,0.827838827839
tn_conv,3nn,028,0.791666666667
tn_conv,3nn,061,0.731448763251
tn_conv,3nn,060,0.896153846154
tn_conv,3nn,063,0.835249042146
tn_conv,3nn,062,0.890459363958
tn_conv,3nn,043,0.928082191781
tn_conv,3nn,027,0.875862068966
tn_conv,3nn,026,0.608208955224
tn_conv,3nn,049,0.667844522968
tn_conv,3nn,048,0.765625
tn_conv,3nn,047,0.772413793103
tn_conv,3nn,046,0.888461538462
tn_conv,3nn,044,0.857142857143
tn_conv,3nn,029,0.870629370629
tn_conv,3nn,042,0.715328467153
tn_conv,3nn,041,0.772563176895
tn_conv,3nn,040,0.787003610108
